time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
8618,1299.6289634107966,909.0600229127291,433.75946231945784,98.673082986543
8620,1299.878108621626,909.21662786421,433.8227503130601,98.68459789334175
8622,1300.1272431597922,909.3732228147696,433.8860326151898,98.69611146442757
8624,1300.3763670280575,909.5298077672425,433.94930922764604,98.70762370026507
8626,1300.6254802291824,909.6863827244613,434.01258015222714,98.71913460131863
8628,1300.8745827659263,909.8429476892577,434.07584539073036,98.73064416805231
8630,1301.1236746410475,909.9995026644616,434.139104944952,98.74215240092992
8632,1301.3727558573023,910.1560476529015,434.20235881668737,98.75365930041502
8634,1301.621826417446,910.3125826574046,434.26560700773064,98.76516486697085
8636,1301.870886324233,910.4691076807965,434.3288495198752,98.77666910106043
8638,1302.1199355804154,910.6256227259014,434.3920863549133,98.78817200314649
8640,1302.3689741887447,910.7821277955419,434.4553175146364,98.79967357369146
8642,1302.6180021519706,910.9386228925395,434.5185430008348,98.81117381315757
8644,1302.867019472842,911.0951080197137,434.58176281529785,98.8226727220067
8646,1303.1160261541058,911.2515831798831,434.6449769598139,98.8341703007005
8648,1303.3650221985079,911.4080483758647,434.7081854361705,98.84566654970038
8650,1303.6140076087927,911.5645036104737,434.7713882461539,98.85716146946741
8652,1303.8629823877036,911.7209488865243,434.83458539154964,98.86865506046246
8654,1304.1119465379822,911.877384206829,434.8977768741421,98.88014732314609
8656,1304.3609000623692,912.0338095741989,434.9609626957149,98.89163825797858
8658,1304.6098429636031,912.1902249914438,435.0241428580504,98.90312786541999
8660,1304.8587752444225,912.3466304613718,435.08731736293026,98.91461614593008
8662,1305.1076969075632,912.5030259867898,435.15048621213487,98.92610309996834
8664,1305.3566079557604,912.659411570503,435.21364940744394,98.937588727994
8666,1305.605508391748,912.8157872153155,435.276806950636,98.94907303046602
8668,1305.8543982182582,912.9721529240296,435.33995884348866,98.9605560078431
8670,1306.1032774380221,913.1285086994465,435.4031050877786,98.97203766058364
8672,1306.3521460537695,913.2848545443654,435.4662456852814,98.98351798914582
8674,1306.6010040682286,913.4411904615849,435.5293806377719,98.99499699398754
8676,1306.8498514841267,913.5975164539016,435.5925099470237,99.0064746755664
8678,1307.0986883041892,913.7538325241106,435.65563361480963,99.01795103433976
8680,1307.3475145311406,913.9101386750059,435.7187516429014,99.02942607076473
8682,1307.596330167704,914.0664349093797,435.78186403306984,99.04089978529811
8684,1307.8451352166012,914.2227212300232,435.8449707870848,99.05237217839647
8686,1308.093929680552,914.3789976397259,435.90807190671507,99.06384325051609
8688,1308.342713562276,914.5352641412758,435.9711673937287,99.075313002113
8690,1308.5914868644907,914.6915207374597,436.03425724989245,99.08678143364298
8692,1308.8402495899124,914.8477674310627,436.0973414769724,99.0982485455615
8694,1309.0890017412562,915.0040042248687,436.1604200767335,99.10971433832381
8696,1309.3377433212356,915.1602311216601,436.22349305093974,99.12117881238484
8698,1309.5864743325633,915.3164481242178,436.2865604013543,99.13264196819932
8700,1309.8351947779502,915.4726552353213,436.3496221297391,99.14410380622168
8702,1310.0839046601059,915.628852457749,436.41267823785535,99.15556432690607
8704,1310.332603981739,915.7850397942772,436.47572872746326,99.16702353070643
8706,1310.5812927455563,915.9412172476813,436.538773600322,99.17848141807636
8708,1310.829970954264,916.0973848207352,436.6018128581898,99.18993798946926
8710,1311.0786386105658,916.2535425162113,436.66484650282393,99.20139324533824
8712,1311.3272957171655,916.4096903368805,436.7278745359807,99.21284718613614
8714,1311.5759422767644,916.5658282855126,436.7908969594155,99.22429981231556
8716,1311.8245782920633,916.7219563648755,436.8539137748827,99.23575112432881
8718,1312.073203765761,916.878074577736,436.9169249841357,99.24720112262796
8720,1312.3218187005555,917.0341829268596,436.979930588927,99.2586498076648
8722,1312.5704230991432,917.19028141501,437.04293059100814,99.27009717989085
8724,1312.8190169642194,917.3463700449497,437.1059249921297,99.28154323975741
8726,1313.0676002984778,917.5024488194398,437.1689137940412,99.29298798771546
8728,1313.3161731046112,917.6585177412401,437.2318969984914,99.30443142421576
8730,1313.5647353853103,917.8145768131087,437.2948746072278,99.3158735497088
8732,1313.8132871432656,917.9706260378025,437.3578466219973,99.32731436464478
8734,1314.0618283811655,918.1266654180769,437.42081304454564,99.33875386947366
8736,1314.310359101697,918.2826949566858,437.4837738766176,99.35019206464517
8738,1314.5588793075462,918.438714656382,437.5467291199571,99.3616289506087
8740,1314.8073890013982,918.5947245199166,437.60967877630696,99.37306452781348
8742,1315.0558881859356,918.7507245500394,437.6726228474093,99.38449879670837
8744,1315.304376863841,918.9067147494987,437.735561335005,99.39593175774206
8746,1315.5528550377949,919.0626951210418,437.7984942408342,99.40736341136294
8748,1315.8013227104768,919.2186656674138,437.861421566636,99.4187937580191
8750,1316.0497798845647,919.3746263913592,437.92434331414853,99.43022279815847
8752,1316.2982265627354,919.5305772956207,437.987259485109,99.44165053222864
8754,1316.5466627476646,919.6865183829394,438.05017008125367,99.45307696067694
8756,1316.7950884420263,919.8424496560557,438.1130751043179,99.46450208395048
8758,1317.0435036484935,919.9983711177078,438.175974556036,99.47592590249607
8760,1317.2919083697377,920.1542827706331,438.2388684381414,99.48734841676033
8762,1317.540302608429,920.3101846175673,438.30175675236666,99.49876962718952
8764,1317.7886863672384,920.4660766612462,438.36463950044447,99.5101895342301
8766,1318.037059648891,920.6219589044703,438.42751668415656,99.5216081383437
8768,1318.2854224560856,920.7778313500073,438.4903883052606,99.53302543998444
8770,1318.5337747914887,920.9336940005895,438.5532543654865,99.54444143959806
8772,1318.7821166577655,921.0895468589475,438.61611486656346,99.55585613762999
8774,1319.03044805758,921.2453899278104,438.67896981021977,99.56726953452542
8776,1319.2787689935956,921.401223209906,438.7418191981826,99.5786816307293
8778,1319.527079468473,921.557046707961,438.8046630321784,99.59009242668631
8780,1319.775379484873,921.7128604247002,438.8675013139325,99.60150192284088
8782,1320.0236690454542,921.8686643628478,438.9303340451695,99.61291011963719
8784,1320.2719481528745,922.0244585251256,438.9931612276129,99.62431701751916
8786,1320.5202168097903,922.1802429142549,439.0559828629854,99.63572261693047
8788,1320.7684750188564,922.3360175329552,439.1187989530086,99.64712691831451
8790,1321.0167227827271,922.4917823839448,439.1816094994034,99.65852992211447
8792,1321.2649601040546,922.6475374699406,439.24441450388963,99.66993162877324
8794,1321.5131869854902,922.803282793658,439.30721396818626,99.6813320387335
8796,1321.761403429684,922.9590183578111,439.3700078940113,99.69273115243763
8798,1322.0096094392848,923.1147441651129,439.43279628308176,99.70412897032779
8800,1322.2578050169398,923.2704602182746,439.4955791371139,99.71552549284588
8802,1322.5059901652953,923.4261665200062,439.558356457823,99.72692072043355
8804,1322.7541648869965,923.5818630730164,439.62112824692326,99.7383146535322
8806,1323.0023291846865,923.7375498800125,439.6838945061282,99.74970729258297
8808,1323.250483061008,923.8932269437006,439.74665523715026,99.76109863802674
8810,1323.4986265186021,924.048894266785,439.80941044170106,99.77248869030416
8812,1323.7467595601086,924.2045518519692,439.87216012149116,99.78387744985561
8814,1323.994882188166,924.3601997019548,439.93490427823036,99.79526491712124
8816,1324.2429944054115,924.5158378194426,439.9976429136275,99.80665109254095
8818,1324.4910962144813,924.6714662071314,440.0603760293904,99.81803597655433
8820,1324.73918761801,924.8270848677192,440.12310362722604,99.8294195696008
8822,1324.987268618631,924.9826938039024,440.1858257088406,99.8408018721195
8824,1325.235339218977,925.1382930183761,440.2485422759391,99.8521828845493
8826,1325.4833994216788,925.2938825138339,440.31125333022584,99.86356260732883
8828,1325.7314492293658,925.4494622929682,440.3739588734041,99.87494104089649
8830,1325.9794886446664,925.60503235847,440.43665890717637,99.88631818569041
8832,1326.2275176702083,925.760592713029,440.4993534332441,99.89769404214847
8834,1326.475536308617,925.9161433593335,440.5620424533078,99.9090686107083
8836,1326.7235445625172,926.0716843000705,440.6247259690673,99.92044189180731
8838,1326.9715424345322,926.2272155379255,440.6874039822212,99.93181388588263
8840,1327.2195299272846,926.3827370755829,440.75007649446746,99.94318459337113
8842,1327.467507043395,926.5382489157255,440.812743507503,99.95455401470947
8844,1327.7154737854828,926.6937510610348,440.87540502302386,99.96592215033404
8846,1327.9634301561669,926.8492435141912,440.9380610427251,99.97728900068098
8848,1328.2113761580638,927.0047262778735,441.000711568301,99.98865456618618
8850,1328.4593117937898,927.1601993547591,441.0633566014449,100.0000188472853
8852,1328.7072370659594,927.3156627475244,441.1259961438492,100.01138184441373
8854,1328.955151977186,927.471116458844,441.18863019720527,100.02274355800662
8856,1329.2030565300815,927.6265604913916,441.25125876320385,100.03410398849888
8858,1329.4509507272571,927.7819948478392,441.31388184353455,100.04546313632518
8860,1329.698834571322,927.9374195308578,441.3764994398862,100.0568210019199
8862,1329.9467080648851,928.0928345431169,441.4391115539466,100.06817758571724
8864,1330.194571210553,928.2482398872843,441.5017181874028,100.07953288815108
8866,1330.4424240109317,928.4036355660271,441.56431934194086,100.0908869096551
8868,1330.690266468626,928.5590215820107,441.626915019246,100.10223965066272
8870,1330.938098586239,928.7143979378993,441.68950522100243,100.11359111160715
8872,1331.1859203663732,928.8697646363556,441.7520899488935,100.12494129292128
8874,1331.433731811629,929.025121680041,441.8146692046017,100.13629019503782
8876,1331.6815329246062,929.1804690716158,441.87724298980874,100.14763781838919
8878,1331.9293237079034,929.3358068137387,441.93981130619505,100.1589841634076
8880,1332.1771041641177,929.4911349090672,442.00237415544063,100.17032923052497
8882,1332.4248742958448,929.6464533602574,442.0649315392242,100.18167302017304
8884,1332.6726341056797,929.8017621699641,442.1274834592238,100.19301553278324
8886,1332.9203835962153,929.9570613408409,442.19002991711653,100.20435676878678
8888,1333.1681227700442,930.1123508755397,442.25257091457854,100.21569672861466
8890,1333.4158516297573,930.2676307767116,442.3151064532851,100.22703541269756
8892,1333.6635701779442,930.4229010470059,442.3776365349107,100.23837282146599
8894,1333.9112784171934,930.5781616890707,442.44016116112886,100.24970895535017
8896,1334.1589763500924,930.7334127055532,442.50268033361203,100.26104381478008
8898,1334.4066639792268,930.8886540990985,442.5651940540321,100.27237740018549
8900,1334.6543413071815,931.0438858723511,442.6277023240598,100.28370971199588
8902,1334.9020083365401,931.1991080279537,442.69020514536504,100.29504075064052
8904,1335.149665069885,931.3543205685479,442.7527025196169,100.30637051654843
8906,1335.397311509797,931.5095234967739,442.81519444848357,100.31769901014836
8908,1335.6449476588562,931.6647168152707,442.87768093363223,100.32902623186885
8910,1335.8925735196408,931.819900526676,442.9401619767293,100.34035218213819
8912,1336.1401890947288,931.9750746336257,443.0026375794403,100.3516768613844
8914,1336.3877943866958,932.130239138755,443.0651077434298,100.36300027003531
8916,1336.635389398117,932.2853940446976,443.12757247036143,100.37432240851845
8918,1336.882974131566,932.4405393540856,443.1900317618981,100.38564327726115
8920,1337.1305485896153,932.5956750695502,443.2524856197017,100.39696287669048
8922,1337.378112774836,932.750801193721,443.3149340454333,100.40828120723327
8924,1337.6256666897982,932.9059177292265,443.377377040753,100.4195982693161
8926,1337.8732103370708,933.0610246786937,443.43981460732016,100.43091406336532
8928,1338.120743719221,933.2161220447482,443.5022467467931,100.44222858980703
8930,1338.3682668388158,933.3712098300147,443.56467346082934,100.45354184906711
8932,1338.6157796984196,933.5262880371162,443.62709475108556,100.46485384157116
8934,1338.8632823005967,933.6813566686744,443.68951061921746,100.47616456774456
8936,1339.1107746479097,933.8364157273102,443.75192106687985,100.48747402801246
8938,1339.3582567429198,933.9914652156424,443.81432609572676,100.49878222279976
8940,1339.6057285881877,934.1465051362891,443.8767257074113,100.51008915253112
8942,1339.853190186272,934.3015354918668,443.93911990358566,100.52139481763095
8944,1340.1006415397308,934.4565562849909,444.0015086859011,100.53269921852342
8946,1340.3480826511202,934.6115675182754,444.0638920560082,100.54400235563247
8948,1340.595513522996,934.7665691943329,444.12627001555654,100.55530422938182
8950,1340.8429341579122,934.9215613157747,444.1886425661947,100.56660484019488
8952,1341.0903445584217,935.0765438852111,444.25100970957055,100.57790418849491
8954,1341.3377447270764,935.2315169052506,444.31337144733106,100.58920227470487
8956,1341.5851346664263,935.3864803785009,444.3757277811223,100.6004990992475
8958,1341.8325143790212,935.541434307568,444.4380787125894,100.6117946625453
8960,1342.079883867409,935.6963786950569,444.5004242433767,100.62308896502051
8962,1342.3272431341366,935.8513135435711,444.56276437512764,100.63438200709517
8964,1342.5745921817493,936.006238855713,444.62509910948484,100.64567378919106
8966,1342.821931012792,936.1611546340835,444.68742844808986,100.65696431172972
8968,1343.0692596298074,936.3160608812822,444.7497523925836,100.66825357513245
8970,1343.3165780353384,936.4709575999075,444.81207094460603,100.67954157982032
8972,1343.5638862319247,936.6258447925567,444.87438410579614,100.69082832621416
8974,1343.8111842221067,936.7807224618253,444.9366918777922,100.70211381473455
8976,1344.0584720084225,936.935590610308,444.99899426223146,100.71339804580184
8978,1344.3057495934092,937.0904492405981,445.06129126075047,100.72468101983614
8980,1344.553016979603,937.2452983552872,445.1235828749847,100.73596273725735
8982,1344.8002741695386,937.4001379569663,445.185869106569,100.74724319848508
8984,1345.0475211657495,937.5549680482245,445.24814995713706,100.75852240393874
8986,1345.294757970768,937.70978863165,445.310425428322,100.76980035403751
8988,1345.5419845871254,937.8645997098293,445.3726955217558,100.78107704920029
